Date,Inv,Est,Order,Client,Descrip,Thk,Wd,Length,Piece_price,KG_price,Quantity,Total
05-12-2014,154472,11,196971-20,PARTS,"CHAPA FF 1,90 NBR6658 OL","1,9000","1.200,0000","3.000,0000","0,00","2,90","2.150,00","6.546,75"
05-12-2014,154471,11,197526-10,ANDREMODENA,"CHAPA FF 0,60 NBR6658 OL","0,6000","1.200,0000","3.000,0000","0,00","3,10","1.013,00","3.297,32"
06-01-2014,131991,11,173537-10,FLANTECH,"CHAPA GR LTQ 9,00 SAE1010","9,0000","1.200,0000","2.000,0000","0,00","2,55","14.327,00","36.533,85"
06-01-2014,131990,11,174349-10,ROAL,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","29,5000","0,0000","0,00","3,15","1.118,00","3.697,79"
06-01-2014,131987,11,172226-20,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","30,0000","0,0000","0,00","3,04","2.047,00","6.534,02"
06-01-2014,131999,11,171558-20,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","213,0000","0,0000","0,00","3,16","2.550,00","8.460,90"
06-01-2014,65,41,174562-10,PARTS,"CHAPA GR LTQ 6,30 NBR8300","6,3000","1.200,0000","3.000,0000","0,00","2,50","1.102,00","2.892,75"
06-01-2014,131986,11,172227-10,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","36,0000","0,0000","0,00","3,04","932,00","2.974,94"
06-02-2014,134147,11,175598-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","5,52","3.237,00","18.761,65"
06-02-2014,134148,11,171643-10,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","20,0000","0,0000","0,00","3,80","3.221,00","12.851,79"
06-02-2014,134148,11,171675-10,METALMATRIX,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","19,0000","0,0000","0,00","3,90","1.066,00","4.365,27"
06-02-2014,134148,11,176565-10,METALMATRIX,"TIRA FQ DEC BOB 2,25 NBR6658 OL","2,2500","90,0000","0,0000","0,00","3,18","1.583,00","5.285,64"
06-02-2014,134148,11,171647-20,METALMATRIX,"TIRA ZC BOB 1,95 NBR7008 ZC CR MI RV Z","1,9500","32,0000","0,0000","0,00","3,35","6.592,00","23.187,36"
06-02-2014,134168,11,176157-10,GPANIZ,"CHAPA ZC 0,50 NBR7008 ZC CR NO RV Z275","0,5000","1.000,0000","2.580,0000","0,00","4,05","1.434,00","6.190,94"
06-02-2014,185,41,174594-20,INCORPOL,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","2,58","3.144,00","8.208,74"
06-02-2014,185,41,174594-50,INCORPOL,"CHAPA FQ 3,00 SAE1010","3,0000","1.200,0000","3.000,0000","0,00","2,58","3.125,00","8.159,14"
06-03-2014,136047,11,178691-10,ATIVICON,"CHAPA ZC 1,95 NBR7008 ZC CR NO RV Z275","1,9500","1.200,0000","1.700,0000","0,00","3,43","1.593,00","5.737,19"
06-03-2014,136049,11,177825-10,METMETALCIN,"TIRA FF BOB 0,40 NBR5915 EEP OL","0,4000","260,0000","0,0000","0,00","4,25","1.638,00","7.309,58"
06-03-2014,136049,11,177827-10,METMETALCIN,"TIRA FF BOB 0,40 NBR5915 EEP OL","0,4000","260,0000","0,0000","0,00","4,25","2.054,00","9.165,98"
06-03-2014,136106,11,177768-20,GPANIZ,"CHAPA FQ 3,35 NBR6658","3,3500","1.200,0000","3.000,0000","0,00","2,78","3.198,00","9.546,85"
06-05-2014,139924,11,183094-20,GPANIZ,"CHAPA ZC 0,50 NBR7008 ZC CR NO RV Z275","0,5000","1.000,0000","2.580,0000","0,00","4,05","1.993,00","8.637,86"
06-05-2014,139869,11,183657-10,ANDREMODENA,"CHAPA FF 0,45 NBR6658 OL","0,4500","1.200,0000","3.000,0000","0,00","3,30","1.517,00","5.256,41"
06-05-2014,139869,11,183657-20,ANDREMODENA,"CHAPA FF 0,45 NBR6658 OL","0,4500","1.200,0000","3.000,0000","0,00","3,30","2.028,00","7.027,02"
06-05-2014,139871,11,181379-10,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","36,0000","0,0000","0,00","3,30","940,00","3.257,10"
06-05-2014,139871,11,180449-10,LUPEME,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","23,0000","0,0000","0,00","3,29","857,00","2.960,51"
06-06-2014,142102,11,186221-10,SCARELI,"CHAPA ZC 0,95 NBR7008 ZC CR NO RV Z275","0,9500","1.200,0000","3.000,0000","0,00","3,55","5.298,00","19.748,30"
06-06-2014,142104,11,185658-10,RAVINOXMETA,"CHAPA FF 0,45 NBR5915 EM OL","0,4500","1.000,0000","3.000,0000","0,00","3,27","1.342,00","4.607,76"
06-06-2014,142105,11,179303-20,FLANTECH,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.200,0000","2.000,0000","0,00","2,68","5.824,00","15.608,32"
06-06-2014,142106,11,183491-10,FLANTECH,"CHAPA GR LTQ 9,00 SAE1010","9,0000","1.200,0000","2.000,0000","0,00","2,68","5.767,00","15.455,56"
06-06-2014,142083,11,184697-10,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","67,0000","0,0000","0,00","4,10","1.911,00","8.226,86"
06-06-2014,142108,11,185897-10,GPANIZ,"CHAPA FQ 4,75 NBR6658","4,7500","1.200,0000","3.000,0000","0,00","2,68","5.250,00","14.773,50"
06-06-2014,142108,11,184525-30,GPANIZ,"CHAPA FQ 3,35 NBR6658","3,3500","1.200,0000","3.000,0000","0,00","2,78","2.966,00","8.657,75"
06-06-2014,142108,11,185897-30,GPANIZ,"CHAPA GR LTQ 6,30 SAE1010","6,3000","1.200,0000","3.000,0000","0,00","2,68","2.859,00","8.045,23"
06-08-2014,146102,11,183896-10,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","411,0000","914,0000","0,00","3,44","3.975,00","14.357,70"
06-08-2014,146089,11,189990-40,FLANTECH,"CHAPA GR LTQ 9,00 SAE1010","9,0000","1.200,0000","2.000,0000","0,00","2,68","12.676,00","33.971,68"
06-10-2014,150281,11,194512-10,FLANTECH,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","2.000,0000","0,00","2,66","3.900,00","10.374,00"
06-10-2014,150224,11,193970-10,GPANIZ,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.200,0000","3.000,0000","0,00","2,68","1.080,00","3.039,12"
06-10-2014,150258,11,192615-10,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","30,0000","0,0000","0,00","3,20","1.881,00","6.320,16"
06-10-2014,150259,11,193762-10,SASPLASTI,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","31,0000","0,0000","0,00","3,77","1.778,00","7.038,21"
06-10-2014,150261,11,192453-10,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","80,0000","0,0000","0,00","3,39","355,00","1.263,62"
06-10-2014,150265,11,191853-50,METMETALCIN,"TIRA FF BOB 0,40 NBR5915 EEP OL","0,4000","260,0000","0,0000","0,00","4,25","3.370,00","15.038,63"
06-10-2014,150266,11,191767-30,METMETALCIN,"TR REL 0,30 BOB NBR5007 G4RL BbOL","0,3000","260,0000","0,0000","0,00","5,52","1.612,00","9.343,15"
06-11-2014,152407,11,193366-10,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","19,0000","0,0000","0,00","3,40","1.137,00","4.059,09"
06-11-2014,152406,11,193271-10,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","42,0000","0,0000","0,00","3,20","1.067,00","3.585,12"
06-11-2014,152406,11,194392-10,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","30,0000","0,0000","0,00","3,20","1.545,00","5.191,20"
06-11-2014,152406,11,194393-10,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","30,0000","0,0000","0,00","3,20","812,00","2.728,32"
06-11-2014,152406,11,193729-20,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","36,0000","0,0000","0,00","3,20","924,00","3.104,64"
06-11-2014,152360,11,193885-10,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","411,0000","910,0000","0,00","3,44","5.146,00","18.587,35"
06-11-2014,152358,11,196448-10,LAIND,"CHAPA FF 1,20 NBR6658 OL","1,2000","1.000,0000","1.360,0000","0,00","2,95","1.634,00","5.061,32"
06-11-2014,152409,11,191853-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L32 BbOL","0,3500","260,0000","0,0000","0,00","5,52","1.130,00","6.549,48"
06-11-2014,152409,11,193144-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L32 BbOL","0,3500","260,0000","0,0000","0,00","5,52","3.414,00","19.787,54"
07-01-2014,132114,11,173841-20,METCOSBI,"TIRA ZC BOB 1,55 NBR7008 ZC CR NO REV","1,5500","73,5000","0,0000","0,00","3,70","2.281,00","8.861,69"
07-01-2014,132114,11,173839-40,METCOSBI,"TIRA FQ DEC BOB 4,75 NBR6658 OL","4,7500","32,0000","0,0000","0,00","3,27","2.165,00","7.433,53"
07-01-2014,132045,11,173537-10,FLANTECH,"CHAPA GR LTQ 9,00 SAE1010","9,0000","1.200,0000","2.000,0000","0,00","2,55","10.014,00","25.535,70"
07-01-2014,132045,11,173537-40,FLANTECH,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","2.160,0000","0,00","2,70","1.241,00","3.350,70"
07-01-2014,132079,11,161819-10,BRIMEL,"TIRA FF BOB 0,60 NBR5915 EEP OL","0,6000","52,0000","0,0000","0,00","3,80","2.062,00","8.227,38"
07-01-2014,132079,11,161819-20,BRIMEL,"TIRA FF BOB 0,60 NBR5915 EM OL","0,6000","25,0000","0,0000","0,00","3,80","664,00","2.649,36"
07-02-2014,134224,11,173082-20,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","213,0000","0,0000","0,00","3,16","2.109,00","6.997,66"
07-02-2014,134225,11,174625-20,METCRESPAR,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","38,0000","0,0000","0,00","3,30","2.932,00","10.159,38"
07-02-2014,134225,11,174625-30,METCRESPAR,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","44,0000","0,0000","0,00","3,30","3.840,00","13.305,60"
07-02-2014,134225,11,174625-40,METCRESPAR,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","53,0000","0,0000","0,00","3,18","3.950,00","13.189,05"
07-02-2014,134225,11,174625-50,METCRESPAR,"TIRA FF BOB 1,20 NBR6658 OL","1,2000","62,0000","0,0000","0,00","3,18","1.826,00","6.097,01"
07-02-2014,189,41,177202-10,LAIND,"CHAPA FQ 4,25 NBR6658","4,2500","1.200,0000","3.000,0000","0,00","2,65","2.231,00","6.207,76"
07-02-2014,189,41,177202-20,LAIND,"CHAPA GR LTQ 6,35 NBR8300","6,3500","1.200,0000","3.000,0000","0,00","2,65","2.199,00","6.118,72"
07-03-2014,136208,11,179023-10,MULTISERVSE,"CHAPA FQ 4,75 NBR6658","4,7500","1.200,0000","3.000,0000","0,00","2,65","2.051,00","5.706,91"
07-03-2014,136210,11,177842-10,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","67,0000","0,0000","0,00","4,10","1.623,00","6.987,02"
07-03-2014,136214,11,178088-10,BASECOMPONE,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","78,0000","0,0000","0,00","3,62","1.382,00","5.252,98"
07-03-2014,136163,11,179086-20,LAIND,"CHAPA FF 0,90 NBR6658 OL","0,9000","1.200,0000","3.000,0000","0,00","3,15","3.185,00","10.534,39"
07-04-2014,474,41,175733-30,STEFFENSIND,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","48,0000","0,0000","0,00","3,18","3.340,00","11.152,26"
07-04-2014,138182,11,181489-10,RBETIOLO,"CHAPA FQ 1,80 NBR6658","1,8000","1.200,0000","3.000,0000","0,00","2,90","636,00","1.936,62"
07-04-2014,138181,11,181518-10,LAIND,"CHAPA FF 1,20 NBR6658 OL","1,2000","1.000,0000","2.700,0000","0,00","3,05","1.674,00","5.360,99"
07-04-2014,138180,11,180386-10,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","411,0000","914,0000","0,00","3,44","3.760,00","13.581,12"
07-05-2014,630,41,181840-10,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","80,0000","0,0000","0,00","3,39","477,00","1.697,88"
07-05-2014,630,41,181127-20,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","213,0000","0,0000","0,00","3,39","2.993,00","10.653,58"
07-07-2014,143955,11,186858-10,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","19,0000","0,0000","0,00","3,40","982,00","3.505,74"
07-07-2014,143970,11,187306-10,UTIMIL,"BLANK GA FF 0,90 NBR6658 OL","0,9000","285,0000","375,0000","0,00","3,71","1.219,00","4.748,61"
07-07-2014,143959,11,186947-20,PARTS,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","3.000,0000","0,00","2,60","941,00","2.568,93"
07-07-2014,143958,11,187850-10,SCARELI,"CHAPA ZC 0,95 NBR7008 ZC CR NO RV Z275","0,9500","1.200,0000","3.000,0000","0,00","3,40","6.265,00","22.366,05"
07-07-2014,143957,11,185705-10,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","30,0000","0,0000","0,00","3,30","1.513,00","5.242,55"
07-07-2014,143992,11,187129-30,GPANIZ,"CHAPA FQ 4,75 NBR6658","4,7500","1.200,0000","3.000,0000","0,00","2,68","3.107,00","8.743,10"
07-07-2014,143992,11,187218-30,GPANIZ,"CHAPA FQ 4,75 NBR6658","4,7500","1.200,0000","3.000,0000","0,00","2,68","3.102,00","8.729,03"
07-07-2014,143956,11,185940-10,MAQENGE,"TIRA FF BOB 0,60 NBR6658 OL","0,6000","354,0000","0,0000","0,00","3,39","3.145,00","11.194,63"
07-07-2014,143971,11,180070-10,BRIMEL,"TIRA FF BOB 0,60 NBR5915 EEP OL","0,6000","52,0000","0,0000","0,00","4,07","2.151,00","9.192,30"
07-07-2014,143971,11,180070-20,BRIMEL,"TIRA FF BOB 0,60 NBR5915 EM OL","0,6000","25,0000","0,0000","0,00","4,07","473,00","2.021,37"
07-08-2014,146137,11,188669-20,BRIMEL,"TIRA FF BOB 0,60 NBR5915 EM OL","0,6000","25,0000","0,0000","0,00","4,07","534,00","2.282,05"
07-08-2014,146136,11,178665-10,BRIMEL,"TIRA FF BOB 0,60 NBR5915 EEP OL","0,6000","52,0000","0,0000","0,00","4,07","1.278,00","5.461,53"
07-08-2014,146161,11,189432-30,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","5,52","1.452,00","8.415,79"
07-08-2014,146162,11,189778-10,FLANTECH,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","2.160,0000","0,00","2,88","1.239,00","3.568,32"
07-08-2014,146166,11,189834-40,GPANIZ,"CHAPA GR LTQ 12,50 SAE1010","12,5000","1.200,0000","3.000,0000","0,00","2,68","1.114,00","3.134,80"
07-10-2014,1710,15,192123-10,"D""ZAINER","TIRA FF BOB 1,20 NBR6658 OL","1,2000","30,0000","0,0000","0,00","2,90","1.050,00","3.197,25"
07-10-2014,150355,11,194019-10,ANDREMODENA,"CHAPA FF 0,45 NBR6658 OL","0,4500","1.200,0000","3.000,0000","0,00","3,20","2.037,00","6.844,32"
07-10-2014,150354,11,193660-10,FLANTECH,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","2.160,0000","0,00","2,86","1.251,00","3.577,86"
07-10-2014,150342,11,194329-10,GUARANY,"CHAPA FF 1,50 NBR5915 EM OL","1,5000","1.200,0000","3.000,0000","0,00","2,95","6.423,00","19.895,24"
07-10-2014,150298,11,191107-10,BORTOLOTTO,"TIRA ZC BOB 0,80 NBR7008 ZC CR NO REV","0,8000","346,0000","0,0000","0,00","3,94","1.031,00","4.265,25"
07-10-2014,150353,11,194647-30,FLANTECH,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.200,0000","2.000,0000","0,00","2,66","11.968,00","31.834,88"
07-11-2014,1888,15,195210-30,GS,"TIRA FF BOB 1,90 NBR6658 OL","1,9000","127,0000","0,0000","0,00","3,10","1.140,00","3.789,03"
07-11-2014,1888,15,195210-40,GS,"TIRA FF BOB 1,90 NBR6658 OL","1,9000","70,0000","0,0000","0,00","3,10","1.265,00","4.204,49"
07-11-2014,1888,15,195210-50,GS,"TIRA FF BOB 1,90 NBR6658 OL","1,9000","54,5000","0,0000","0,00","3,10","485,00","1.612,01"
07-11-2014,152466,11,196592-10,MULTISERVSE,"CHAPA FQ 2,25 NBR6658","2,2500","1.200,0000","3.000,0000","0,00","2,65","1.028,00","2.860,41"
07-11-2014,152466,11,196592-20,MULTISERVSE,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","3.000,0000","0,00","2,50","1.026,00","2.693,25"
07-11-2014,152436,11,195820-30,GPANIZ,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","3.000,0000","0,00","2,68","929,00","2.614,21"
08-01-2014,75,41,174309-10,ROAL,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","149,5000","0,0000","0,00","3,08","1.421,00","4.595,51"
08-01-2014,75,41,174309-20,ROAL,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","59,5000","0,0000","0,00","3,08","1.668,00","5.394,31"
08-01-2014,132205,11,173161-10,ACOGRATO,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","55,0000","0,0000","0,00","3,56","482,00","1.801,72"
08-01-2014,132210,11,173444-10,LUPEME,"TIRA FQ DEC BOB 4,75 NBR6658 OL","4,7500","35,0000","0,0000","0,00","2,88","1.010,00","3.054,24"
08-01-2014,132183,11,160531-10,GPANIZ,"CHAPA FF 1,50 NBR6658 OL","1,5000","1.200,0000","3.000,0000","0,00","2,68","4.153,00","11.958,06"
08-01-2014,132183,11,170250-20,GPANIZ,"CHAPA FQ DEC 2,65 NBR6658 OL","2,6500","1.000,0000","3.000,0000","0,00","3,00","3.046,00","9.794,05"
08-01-2014,132183,11,168814-30,GPANIZ,"CHAPA FQ DEC 2,65 NBR6658 OL","2,6500","1.000,0000","3.000,0000","0,00","3,00","1.218,00","3.916,33"
08-01-2014,132208,11,174816-30,IMPLYTECNOLO,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","3.000,0000","0,00","2,55","2.603,00","6.969,53"
08-01-2014,76,41,173520-10,POMMIER,"TIRA FQ DEC BOB 2,00 NBR6658 OL","2,0000","115,0000","0,0000","0,00","3,26","2.902,00","9.933,55"
08-01-2014,132194,11,173537-20,FLANTECH,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.200,0000","2.000,0000","0,00","2,55","5.998,00","15.294,90"
08-04-2014,485,41,181600-10,SCARELI,"CHAPA ZC 0,95 NBR7008 ZC CR NO RV Z275","0,9500","1.200,0000","3.000,0000","0,00","3,55","6.353,00","23.680,81"
08-05-2014,140073,11,182671-10,FLANTECH,"CHAPA GR LTQ 9,00 SAE1010","9,0000","1.200,0000","2.000,0000","0,00","2,68","14.261,00","38.219,48"
08-07-2014,144086,11,187240-10,GPANIZ,"CHAPA ZC 0,50 NBR7008 ZC CR NO RV Z275","0,5000","1.200,0000","3.000,0000","0,00","4,00","3.979,00","16.711,80"
08-07-2014,144065,11,186915-20,METMETALCIN,"TR REL 0,30 BOB NBR5007 G2L32 BbOL","0,3000","260,0000","0,0000","0,00","5,52","3.370,00","19.532,52"
08-08-2014,146236,11,189390-20,ANTONIOTEGN,"TIRA FF BOB 1,50 NBR5915 EP OL","1,5000","63,0000","0,0000","0,00","3,75","4.890,00","19.254,38"
08-09-2014,148300,11,192347-10,LAIND,"CHAPA FF 1,20 NBR6658 OL","1,2000","1.000,0000","2.700,0000","0,00","2,95","1.485,00","4.599,79"
08-09-2014,148326,11,192094-10,FLANTECH,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","2.160,0000","0,00","2,86","1.215,00","3.474,90"
08-09-2014,148302,11,190185-10,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","411,0000","914,0000","0,00","3,44","3.899,00","14.083,19"
08-09-2014,148327,11,192436-40,FLANTECH,"CHAPA GR LTQ 9,00 SAE1010","9,0000","1.200,0000","2.000,0000","0,00","2,66","4.018,00","10.687,88"
08-09-2014,148349,11,192436-30,FLANTECH,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.200,0000","2.000,0000","0,00","2,66","11.321,00","30.113,86"
08-09-2014,148305,11,179303-10,FLANTECH,"CHAPA GR LTQ 8,00 SAE1010","8,0000","1.200,0000","2.000,0000","0,00","2,66","3.701,00","9.844,66"
08-10-2014,150440,11,192401-10,LUNA,"CHAPA GR LTQ 6,30 NBR6656 LNE 38","6,3000","1.200,0000","3.000,0000","0,00","2,78","4.021,00","11.737,30"
08-10-2014,150427,11,191853-20,METMETALCIN,"TR REL 0,35 BOB NBR5007 G4RL BbOL","0,3500","260,0000","0,0000","0,00","5,52","4.615,00","26.748,54"
08-10-2014,150426,11,188671-10,BRIMEL,"TIRA FF BOB 0,60 NBR5915 EEP OL","0,6000","52,0000","0,0000","0,00","4,07","1.822,00","7.786,32"
08-10-2014,150426,11,188671-20,BRIMEL,"TIRA FF BOB 0,60 NBR5915 EM OL","0,6000","25,0000","0,0000","0,00","4,07","499,00","2.132,48"
08-12-2014,154510,11,198725-10,HIDROJET,"CHAPA GR LTQ 9,50 SAE1010","9,5000","1.000,0000","2.600,0000","0,00","2,38","11.097,00","28.477,03"
08-12-2014,154561,11,197766-20,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","213,0000","0,0000","0,00","3,20","2.723,00","9.149,28"
08-12-2014,154562,11,196640-10,LUPEME,"TIRA FF BOB 1,20 NBR5915 EP OL","1,2000","30,0000","0,0000","0,00","3,20","1.944,00","6.531,84"
08-12-2014,154558,11,198526-10,PARTS,"CHAPA GR LTQ 6,30 NBR8300","6,3000","1.200,0000","3.000,0000","0,00","2,43","900,00","2.296,35"
08-12-2014,154563,11,197681-30,METAISWIZET,"TIRA FF BOB 0,75 NBR6658 OL","0,7500","54,0000","0,0000","0,00","3,45","1.340,00","4.854,15"
08-12-2014,154560,11,195779-40,METMETALCIN,"TR REL 0,35 BOB NBR5007 G2L32 BbOL","0,3500","260,0000","0,0000","0,00","5,52","3.100,00","17.967,60"
09-01-2014,85,41,174274-10,CIRNA,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","287,0000","0,0000","0,00","3,38","2.589,00","9.188,36"
09-01-2014,82,41,173003-10,BORGHETTI,"CHAPA FQ DEC 2,65 NBR6658 OL","2,6500","1.200,0000","3.000,0000","0,00","3,10","3.067,00","9.983,09"
09-01-2014,82,41,173003-20,BORGHETTI,"CHAPA FQ DEC 3,00 NBR6658 OL","3,0000","1.200,0000","3.000,0000","0,00","3,10","1.066,00","3.469,83"
09-01-2014,132281,11,174616-10,OMPDOBRASI,"TIRA FQ DEC BOB 4,00 NBR5906 EPA OL","4,0000","105,0000","0,0000","0,00","3,20","13.200,00","45.190,09"
09-01-2014,132278,11,173595-10,MULTISERVSE,"CHAPA FQ 4,75 NBR6658","4,7500","1.200,0000","3.000,0000","0,00","2,55","532,00","1.424,43"
09-01-2014,132278,11,173439-20,MULTISERVSE,"CHAPA FQ 1,50 NBR6658","1,5000","1.200,0000","3.000,0000","0,00","2,85","472,00","1.412,46"
09-01-2014,132278,11,173439-40,MULTISERVSE,"CHAPA GR LTQ 6,30 NBR8300","6,3000","1.200,0000","3.000,0000","0,00","2,55","536,00","1.435,14"
09-01-2014,132278,11,173439-50,MULTISERVSE,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","3.000,0000","0,00","2,55","499,00","1.336,07"
09-01-2014,132276,11,174816-10,IMPLYTECNOLO,"CHAPA FF 1,50 NBR6658 OL","1,5000","1.200,0000","3.000,0000","0,00","2,85","1.024,00","3.064,32"
09-01-2014,132276,11,174816-20,IMPLYTECNOLO,"CHAPA FF 1,90 NBR6658 OL","1,9000","1.200,0000","3.000,0000","0,00","2,85","1.013,00","3.031,40"
09-01-2014,132271,11,173963-10,UTIMIL,"TIRA ZC BOB 0,80 NBR7008 ZC CR NO REV","0,8000","54,0000","0,0000","0,00","3,53","2.216,00","8.213,60"
09-04-2014,496,41,180036-30,GPANIZ,"CHAPA FQ DEC 2,00 NBR6658 OL","2,0000","1.200,0000","3.000,0000","0,00","3,18","5.190,00","17.530,07"
09-04-2014,138329,11,181876-10,GPANIZ,"CHAPA FQ 1,50 NBR6658","1,5000","1.200,0000","2.000,0000","0,00","3,00","3.106,00","9.982,63"
09-04-2014,138353,11,180590-10,METMETALCIN,"TIRA FF BOB 0,75 NBR5915 EEP OL","0,7500","67,0000","0,0000","0,00","4,10","2.263,00","9.742,22"
09-05-2014,140180,11,182671-10,FLANTECH,"CHAPA GR LTQ 9,00 SAE1010","9,0000","1.200,0000","2.000,0000","0,00","2,68","9.236,00","24.752,48"
09-05-2014,651,41,184284-10,PERFILLINE,"BOB FF 1,50 NBR6658 OL","1,5000","1.200,0000","0,0000","0,00","2,90","11.428,00","34.798,26"
09-05-2014,649,41,183414-10,FLANTECH,"CHAPA FQ 3,00 NBR6658","3,0000","1.200,0000","2.160,0000","0,00","2,88","1.228,00","3.536,64"
09-05-2014,648,41,184086-10,PARTS,"CHAPA FF 1,90 NBR6658 OL","1,9000","1.200,0000","3.000,0000","0,00","3,00","1.568,00","4.939,20"
09-05-2014,140177,11,183266-20,ENGATCAR,"CHAPA FQ DEC 2,65 SEGUNDA QUALIDADE","2,6500","1.200,0000","3.000,0000","0,00","2,62","3.199,00","8.800,45"
09-05-2014,140177,11,183266-30,ENGATCAR,"CHAPA FQ DEC 3,00 SEGUNDA QUALIDADE","3,0000","1.200,0000","3.000,0000","0,00","2,62","2.531,00","6.962,78"
09-05-2014,140149,11,182808-10,MULTISERVSE,"CHAPA FQ 2,00 NBR6658","2,0000","1.500,0000","2.830,0000","0,00","2,88","2.641,00","7.986,38"
09-06-2014,142178,11,183058-10,VECTOR,"BLANK GA FF 0,90 NBR6658 OL","0,9000","411,0000","914,0000","0,00","3,44","3.991,00","14.415,49"
09-06-2014,142179,11,186217-10,PERFILLINE,"CHAPA GR LTQ 6,30 NBR8300","6,3000","1.200,0000","3.000,0000","0,00","2,57","1.836,00","4.954,45"
09-06-2014,142184,11,185444-10,SASPLASTI,"TIRA FQ DEC BOB 2,65 NBR6658 OL","2,6500","36,0000","0,0000","0,00","3,15","714,00","2.361,56"
09-06-2014,142186,11,186162-10,BASECOMPONE,"TIRA FF BOB 1,90 NBR6658 OL","1,9000","25,0000","0,0000","0,00","3,53","899,00","3.332,14"
09-06-2014,142138,11,186261-10,RDINDECOM,"CHAPA FF 1,06 NBR6658 OL","1,0600","1.200,0000","3.000,0000","0,00","2,90","936,00","2.850,12"
09-06-2014,142149,11,185901-10,BORGHETTI,"CHAPA FQ 3,75 NBR6658","3,7500","1.200,0000","3.000,0000","0,00","2,78","1.200,00","3.502,80"
09-07-2014,144145,11,187218-40,GPANIZ,"CHAPA FQ 3,35 NBR6658","3,3500","1.200,0000","3.000,0000","0,00","2,78","3.138,00","9.159,82"
09-07-2014,144126,11,187625-10,ATIVICON,"CHAPA ZC 1,95 NBR7008 ZC CR NO RV Z275","1,9500","1.200,0000","3.000,0000","0,00","3,38","2.979,00","10.572,47"
